1.479575276374816895e+00
8.070088624954223633e-01
1.190916657447814941e+00
6.984488964080810547e-01
1.088038682937622070e+00
1.011433720588684082e+00
1.000280499458312988e+00
1.019220590591430664e+00
9.538652896881103516e-01
7.164050340652465820e-01
7.421318888664245605e-01
1.595299482345581055e+00
8.607472181320190430e-01
1.144474148750305176e+00
1.288491368293762207e+00
1.241642236709594727e+00
1.038968563079833984e+00
1.268958330154418945e+00
1.583375930786132812e+00
9.526647329330444336e-01
1.586901664733886719e+00
1.146355032920837402e+00
1.334098577499389648e+00
8.602601289749145508e-01
1.096914529800415039e+00
1.301028490066528320e+00
1.065043330192565918e+00
9.953731894493103027e-01
9.374941587448120117e-01
1.247914552688598633e+00
9.763464927673339844e-01
8.396636247634887695e-01
9.897528290748596191e-01
5.022400617599487305e-01
1.146908521652221680e+00
1.418987512588500977e+00
1.127154827117919922e+00
8.853800296783447266e-01
8.811806440353393555e-01
1.150062680244445801e+00
8.549729585647583008e-01
1.458657979965209961e+00
1.315651655197143555e+00
1.228589773178100586e+00
8.663788437843322754e-01
9.683053493499755859e-01
1.544424891471862793e+00
1.070983052253723145e+00
9.047267436981201172e-01
8.466811180114746094e-01
8.495095372200012207e-01
2.256319046020507812e+00
9.629516005516052246e-01
7.587536573410034180e-01
6.682910323143005371e-01
7.379038333892822266e-01
1.314234495162963867e+00
1.240290641784667969e+00
6.842622756958007812e-01
1.000403165817260742e+00
1.100672721862792969e+00
7.489296197891235352e-01
1.543581247329711914e+00
5.748770236968994141e-01
1.295713782310485840e+00
1.064270138740539551e+00
1.327020049095153809e+00
1.230719566345214844e+00
1.107648849487304688e+00
1.122850298881530762e+00
1.405719518661499023e+00
1.003013491630554199e+00
2.012314796447753906e+00
1.218044400215148926e+00
1.706763744354248047e+00
1.263998031616210938e+00
1.063815712928771973e+00
1.211739063262939453e+00
9.717466831207275391e-01
1.280004501342773438e+00
1.236205458641052246e+00
1.018946528434753418e+00
1.956654548645019531e+00
1.235556960105895996e+00
1.356132149696350098e+00
1.087053656578063965e+00
1.427876710891723633e+00
9.940826892852783203e-01
1.481739282608032227e+00
8.220046758651733398e-01
7.483564615249633789e-01
1.707639694213867188e+00
1.049632191658020020e+00
1.171639800071716309e+00
1.630023002624511719e+00
7.987005710601806641e-01
1.182210803031921387e+00
1.323518753051757812e+00
9.555234313011169434e-01
1.043562889099121094e+00
1.263446450233459473e+00
9.754347801208496094e-01
1.469155550003051758e+00
1.144023895263671875e+00
1.160104036331176758e+00
1.124804496765136719e+00
9.936039447784423828e-01
1.645375490188598633e+00
8.730304837226867676e-01
1.018289446830749512e+00
1.196825027465820312e+00
1.324460625648498535e+00
1.576076269149780273e+00
1.124344706535339355e+00
1.355396270751953125e+00
9.427365064620971680e-01
1.249711632728576660e+00
1.173645138740539551e+00
1.444289565086364746e+00
1.160155653953552246e+00
1.092096567153930664e+00
8.774897456169128418e-01
7.160956859588623047e-01
1.217738747596740723e+00
1.195937991142272949e+00
1.360052585601806641e+00
1.655240297317504883e+00
1.592877149581909180e+00
8.622975349426269531e-01
1.788916230201721191e+00
1.174026966094970703e+00
1.064326286315917969e+00
9.721570014953613281e-01
1.886891126632690430e+00
8.717575669288635254e-01
9.229454994201660156e-01
1.153124570846557617e+00
8.910065293312072754e-01
1.286361932754516602e+00
9.827249646186828613e-01
1.437321424484252930e+00
1.284794330596923828e+00
1.106693387031555176e+00
1.282749891281127930e+00
6.335105299949645996e-01
1.037473201751708984e+00
9.151492118835449219e-01
1.523792982101440430e+00
9.036130905151367188e-01
1.677837133407592773e+00
9.686950445175170898e-01
1.890841007232666016e+00
1.303335428237915039e+00
1.571359634399414062e+00
9.152184724807739258e-01
1.339575767517089844e+00
8.912333250045776367e-01
1.098689556121826172e+00
1.077030777931213379e+00
1.089000940322875977e+00
1.246812701225280762e+00
9.717354178428649902e-01
1.248285174369812012e+00
1.108499288558959961e+00
7.588959932327270508e-01
1.099003553390502930e+00
9.975808262825012207e-01
1.071956157684326172e+00
1.019622564315795898e+00
1.253506898880004883e+00
1.134344220161437988e+00
9.552603960037231445e-01
1.581700086593627930e+00
1.258689165115356445e+00
1.780386924743652344e+00
6.878299117088317871e-01
8.204758763313293457e-01
7.925128936767578125e-01
1.181717157363891602e+00
1.375403404235839844e+00
8.047204017639160156e-01
1.110098242759704590e+00
8.677294254302978516e-01
1.023104906082153320e+00
1.150501012802124023e+00
6.738655567169189453e-01
7.708458900451660156e-01
1.175600886344909668e+00
1.589590191841125488e+00
7.442152500152587891e-01
1.436024427413940430e+00
8.492700457572937012e-01
1.516447067260742188e+00
1.365851163864135742e+00
1.139713048934936523e+00
1.081768751144409180e+00
1.419504404067993164e+00
1.311088919639587402e+00
1.084853768348693848e+00
9.790664315223693848e-01
1.111407160758972168e+00
9.851796627044677734e-01
1.044136524200439453e+00
1.158380150794982910e+00
1.443980932235717773e+00
1.116890430450439453e+00
1.009505271911621094e+00
1.279357075691223145e+00
1.435601949691772461e+00
1.056044578552246094e+00
1.241062283515930176e+00
1.326923847198486328e+00
1.152693986892700195e+00
1.390666604042053223e+00
1.245202064514160156e+00
1.263438940048217773e+00
1.313746809959411621e+00
1.070434212684631348e+00
1.480835795402526855e+00
1.313323020935058594e+00
8.293330669403076172e-01
1.281115770339965820e+00
1.437585234642028809e+00
1.016293287277221680e+00
1.703072071075439453e+00
1.490059375762939453e+00
9.881870746612548828e-01
1.138619303703308105e+00
1.678478598594665527e+00
1.148732185363769531e+00
9.497965574264526367e-01
6.895587444305419922e-01
4.176385402679443359e-01
1.564967155456542969e+00
1.497617483139038086e+00
1.058682799339294434e+00
1.204201698303222656e+00
8.769119977951049805e-01
8.898212313652038574e-01
1.486725568771362305e+00
1.290677905082702637e+00
1.101810693740844727e+00
1.323254585266113281e+00
1.344669580459594727e+00
1.291622042655944824e+00
1.411964416503906250e+00
9.746022224426269531e-01
1.659822344779968262e+00
1.448042750358581543e+00
1.137897491455078125e+00
1.218561291694641113e+00
1.392486095428466797e+00
1.383008480072021484e+00
1.779699087142944336e+00
6.566679477691650391e-01
1.039536476135253906e+00
1.432287454605102539e+00
7.175281047821044922e-01
1.177254796028137207e+00
1.339382529258728027e+00
9.111981391906738281e-01
1.946275949478149414e+00
1.231649875640869141e+00
1.830999374389648438e+00
1.876769542694091797e+00
1.217574715614318848e+00
1.362807989120483398e+00
1.184247255325317383e+00
1.147791504859924316e+00
1.077882289886474609e+00
1.041063785552978516e+00
1.153787136077880859e+00
9.851018190383911133e-01
1.005893707275390625e+00
1.751603603363037109e+00
1.382113099098205566e+00
1.298691630363464355e+00
1.610930204391479492e+00
1.170047044754028320e+00
1.232404947280883789e+00
1.003370285034179688e+00
1.219268202781677246e+00
1.119269847869873047e+00
1.421725034713745117e+00
1.223755359649658203e+00
1.354104757308959961e+00
1.553168416023254395e+00
1.008925676345825195e+00
1.306244373321533203e+00
1.267113089561462402e+00
8.516192436218261719e-01
1.261191606521606445e+00
1.077790975570678711e+00
9.639365673065185547e-01
1.095000505447387695e+00
1.538134098052978516e+00
1.314404964447021484e+00
1.601078271865844727e+00
1.287199020385742188e+00
8.735947608947753906e-01
6.420650482177734375e-01
1.263190746307373047e+00
1.235138177871704102e+00
1.108420848846435547e+00
1.342922925949096680e+00
5.509376525878906250e-01
9.845877885818481445e-01
1.130375862121582031e+00
1.343885183334350586e+00
1.136738181114196777e+00
7.045552730560302734e-01
1.182161331176757812e+00
1.332766771316528320e+00
1.206831216812133789e+00
4.353597760200500488e-01
8.792976737022399902e-01
9.156965017318725586e-01
5.710679292678833008e-01
6.286303400993347168e-01
7.705976366996765137e-01
5.761438608169555664e-01
7.905744910240173340e-01
7.348285317420959473e-01
6.507588028907775879e-01
6.117919087409973145e-01
9.398816823959350586e-01
1.300641179084777832e+00
1.155365705490112305e+00
1.172992348670959473e+00
9.988826513290405273e-01
1.011285305023193359e+00
8.875411748886108398e-01
9.853097200393676758e-01
1.085301756858825684e+00
1.267671585083007812e+00
1.229935169219970703e+00
9.917836785316467285e-01
7.707369923591613770e-01
1.302141189575195312e+00
5.594882369041442871e-01
8.369539976119995117e-01
8.898094892501831055e-01
1.026303172111511230e+00
9.428783059120178223e-01
8.648114204406738281e-01
1.417455315589904785e+00
7.920870780944824219e-01
1.452614784240722656e+00
1.535737276077270508e+00
1.276690483093261719e+00
1.973486185073852539e+00
8.487831354141235352e-01
6.598155498504638672e-01
1.511557102203369141e+00
1.324167251586914062e+00
1.775692462921142578e+00
6.707462072372436523e-01
1.141763210296630859e+00
9.198484420776367188e-01
7.029083371162414551e-01
7.819235920906066895e-01
8.357912302017211914e-01
1.153098106384277344e+00
1.060562729835510254e+00
6.378056406974792480e-01
1.269055128097534180e+00
1.003081679344177246e+00
1.575133800506591797e+00
1.435424566268920898e+00
1.040236234664916992e+00
1.424508094787597656e+00
1.244605302810668945e+00
1.661548733711242676e+00
9.174881577491760254e-01
1.247291088104248047e+00
7.353219985961914062e-01
8.336812257766723633e-01
5.573972463607788086e-01
7.626485824584960938e-01
6.975058317184448242e-01
6.495366096496582031e-01
7.733803391456604004e-01
1.582576990127563477e+00
1.064926743507385254e+00
1.067736744880676270e+00
9.136231541633605957e-01
1.107097148895263672e+00
1.173256754875183105e+00
1.550991892814636230e+00
1.121933221817016602e+00
1.649086236953735352e+00
1.905602931976318359e+00
1.494733810424804688e+00
1.026265621185302734e+00
1.318841099739074707e+00
9.079776406288146973e-01
6.023262739181518555e-01
1.066072940826416016e+00
9.683962464332580566e-01
6.012624502182006836e-01
8.965328931808471680e-01
7.819108963012695312e-01
7.755799293518066406e-01
1.118173122406005859e+00
8.662533760070800781e-01
7.486544847488403320e-01
8.838667869567871094e-01
4.928627014160156250e-01
1.030125260353088379e+00
1.285965442657470703e+00
9.304000139236450195e-01
1.480871319770812988e+00
7.541755437850952148e-01
1.448913097381591797e+00
7.846871018409729004e-01
8.176773786544799805e-01
6.388886570930480957e-01
8.839432001113891602e-01
6.569344997406005859e-01
1.134821891784667969e+00
8.894410133361816406e-01
9.558783769607543945e-01
7.910056114196777344e-01
9.424433708190917969e-01
1.293643593788146973e+00
7.940784692764282227e-01
1.023227214813232422e+00
9.349004030227661133e-01
1.583196759223937988e+00
1.431159377098083496e+00
7.458376884460449219e-01
1.640624046325683594e+00
1.263167858123779297e+00
1.340988636016845703e+00
1.442586660385131836e+00
8.656133413314819336e-01
1.080044984817504883e+00
7.515114545822143555e-01
3.905242085456848145e-01
3.454332947731018066e-01
1.356691837310791016e+00
4.906512796878814697e-01
9.451141357421875000e-01
8.022553920745849609e-01
1.059348106384277344e+00
1.271202325820922852e+00
9.547343254089355469e-01
1.111661672592163086e+00
1.117738485336303711e+00
2.039584636688232422e+00
1.011154890060424805e+00
1.908562660217285156e+00
1.252641677856445312e+00
1.398307800292968750e+00
6.402513980865478516e-01
8.058555126190185547e-01
7.649773955345153809e-01
6.754276156425476074e-01
9.591470360755920410e-01
8.921744227409362793e-01
7.475495338439941406e-01
8.822102546691894531e-01
5.060453414916992188e-01
7.286061048507690430e-01
7.144903540611267090e-01
9.775689840316772461e-01
1.009636163711547852e+00
1.375920295715332031e+00
7.386987209320068359e-01
1.038631558418273926e+00
1.967868447303771973e+00
9.814683794975280762e-01
1.887456059455871582e+00
1.226314067840576172e+00
1.139829516410827637e+00
9.971978664398193359e-01
9.356366395950317383e-01
6.710265874862670898e-01
8.473950624465942383e-01
7.049494981765747070e-01
4.761385619640350342e-01
6.607972383499145508e-01
1.239287495613098145e+00
5.667870044708251953e-01
9.332945942878723145e-01
1.008358240127563477e+00
7.158944010734558105e-01
9.418227076530456543e-01
1.428064823150634766e+00
1.008022785186767578e+00
1.425157546997070312e+00
1.673887968063354492e+00
9.011642932891845703e-01
1.185671091079711914e+00
1.518844366073608398e+00
1.070707082748413086e+00
8.279679417610168457e-01
6.721860170364379883e-01
7.763691544532775879e-01
8.817716240882873535e-01
9.425329566001892090e-01
8.382394313812255859e-01
5.374704599380493164e-01
6.167981624603271484e-01
8.231217265129089355e-01
9.178016185760498047e-01
1.070050716400146484e+00
1.029039978981018066e+00
1.125826120376586914e+00
9.821037054061889648e-01
6.195250749588012695e-01
1.386450171470642090e+00
1.963674664497375488e+00
1.003357172012329102e+00
1.349407911300659180e+00
6.994914412498474121e-01
1.259743452072143555e+00
9.396604299545288086e-01
5.931811332702636719e-01
7.202461957931518555e-01
7.334259748458862305e-01
5.804797410964965820e-01
9.756906628608703613e-01
1.248382806777954102e+00
1.216916918754577637e+00
6.764466166496276855e-01
7.438743114471435547e-01
1.368260383605957031e+00
8.613662719726562500e-01
1.460398912429809570e+00
7.334036827087402344e-01
1.070189118385314941e+00
1.180603027343750000e+00
1.993686437606811523e+00
1.166422486305236816e+00
8.517497777938842773e-01
1.435109972953796387e+00
1.248012423515319824e+00
7.313764095306396484e-01
1.045369744300842285e+00
9.395676851272583008e-01
1.122476816177368164e+00
8.649563789367675781e-01
1.007789373397827148e+00
9.805718660354614258e-01
1.388859748840332031e+00
1.565351247787475586e+00
1.021249413490295410e+00
1.135896682739257812e+00
1.709891438484191895e+00
1.548709273338317871e+00
8.911563754081726074e-01
1.542128801345825195e+00
2.005862712860107422e+00
8.946573138236999512e-01
1.122132420539855957e+00
1.314168453216552734e+00
9.867358803749084473e-01
5.457900762557983398e-01
9.090143442153930664e-01
1.156736731529235840e+00
1.084470152854919434e+00
1.001639485359191895e+00
8.412818908691406250e-01
1.132616281509399414e+00
1.445452690124511719e+00
1.189108133316040039e+00
1.292097330093383789e+00
1.380341768264770508e+00
1.093553662300109863e+00
1.248096227645874023e+00
1.886367797851562500e+00
2.122859954833984375e+00
1.417642712593078613e+00
9.797838926315307617e-01
1.102320194244384766e+00
9.376320838928222656e-01
1.105962276458740234e+00
1.031642436981201172e+00
1.129737615585327148e+00
9.221998453140258789e-01
6.456649899482727051e-01
9.107058048248291016e-01
6.857323646545410156e-01
9.061233997344970703e-01
1.085186243057250977e+00
1.519535303115844727e+00
1.322249889373779297e+00
1.657394647598266602e+00
1.842159867286682129e+00
1.409044742584228516e+00
1.176324248313903809e+00
1.603470325469970703e+00
1.317145109176635742e+00
9.677088260650634766e-01
1.047928571701049805e+00
9.201593399047851562e-01
1.558613300323486328e+00
1.100727677345275879e+00
8.307790756225585938e-01
8.327587246894836426e-01
4.510980844497680664e-01
9.659255146980285645e-01
1.445915579795837402e+00
1.417116284370422363e+00
6.525989770889282227e-01
1.270972490310668945e+00
8.529702425003051758e-01
1.347465872764587402e+00
1.158522129058837891e+00
1.281803011894226074e+00
1.691455125808715820e+00
1.135465383529663086e+00
1.565036177635192871e+00
8.301897048950195312e-01
1.054147005081176758e+00
1.529740571975708008e+00
1.014618158340454102e+00
1.600845336914062500e+00
9.551293253898620605e-01
8.410999178886413574e-01
1.310080170631408691e+00
1.243764996528625488e+00
1.128477096557617188e+00
1.019904136657714844e+00
8.829028606414794922e-01
1.342758774757385254e+00
1.365649223327636719e+00
1.649048805236816406e+00
1.473263263702392578e+00
1.270382165908813477e+00
1.813521385192871094e+00
1.454936265945434570e+00
1.620866417884826660e+00
7.591255903244018555e-01
1.430045723915100098e+00
1.369556665420532227e+00
1.070880532264709473e+00
1.625990509986877441e+00
1.235608935356140137e+00
1.534177064895629883e+00
1.194805860519409180e+00
1.283504486083984375e+00
9.555632472038269043e-01
1.020771026611328125e+00
6.909149885177612305e-01
8.333559036254882812e-01
1.388406872749328613e+00
8.426824808120727539e-01
1.418963670730590820e+00
1.035563945770263672e+00
1.159189105033874512e+00
1.092175841331481934e+00
1.490289568901062012e+00
1.571832418441772461e+00
1.135068535804748535e+00
1.292381286621093750e+00
1.263774156570434570e+00
1.018788814544677734e+00
9.970024824142456055e-01
7.937464714050292969e-01
1.160178303718566895e+00
6.470627784729003906e-01
1.201054334640502930e+00
1.179636001586914062e+00
1.505185365676879883e+00
1.140505552291870117e+00
8.023517131805419922e-01
9.751462936401367188e-01
1.167443275451660156e+00
7.876738309860229492e-01
1.002713680267333984e+00
1.036601305007934570e+00
1.741854667663574219e+00
1.246124625205993652e+00
1.062964677810668945e+00
1.446282148361206055e+00
1.731419444084167480e+00
5.713326334953308105e-01
9.526203870773315430e-01
1.185805916786193848e+00
9.773454666137695312e-01
9.955047369003295898e-01
1.466788768768310547e+00
1.095290064811706543e+00
6.855481863021850586e-01
1.739552497863769531e+00
1.273028135299682617e+00
8.339978456497192383e-01
1.230255365371704102e+00
1.610011816024780273e+00
1.108257532119750977e+00
1.490179300308227539e+00
7.138860225677490234e-01
1.153121590614318848e+00
6.706879138946533203e-01
9.607586860656738281e-01
1.515696763992309570e+00
1.119274973869323730e+00
8.592728972434997559e-01
7.820317149162292480e-01
1.018828153610229492e+00
9.992328882217407227e-01
1.352486729621887207e+00
1.332481145858764648e+00
1.176562309265136719e+00
9.437316656112670898e-01
1.457894682884216309e+00
1.712465524673461914e+00
1.088091611862182617e+00
1.349281191825866699e+00
1.107841372489929199e+00
9.270340204238891602e-01
1.549070239067077637e+00
7.875787019729614258e-01
3.427701592445373535e-01
8.539132475852966309e-01
6.132574677467346191e-01
8.765825033187866211e-01
6.651815176010131836e-01
7.363554835319519043e-01
6.134783029556274414e-01
8.617760539054870605e-01
1.166175723075866699e+00
1.086409091949462891e+00
1.109738469123840332e+00
1.021817445755004883e+00
1.167988419532775879e+00
9.890199303627014160e-01
1.055622816085815430e+00
5.552492737770080566e-01
8.795038461685180664e-01
5.875352621078491211e-01
1.034657955169677734e+00
6.731113195419311523e-01
6.929423809051513672e-01
1.037285327911376953e+00
7.629840373992919922e-01
1.028262853622436523e+00
6.025677323341369629e-01
9.629646539688110352e-01
8.008714914321899414e-01
8.359265327453613281e-01
9.651458859443664551e-01
1.031344056129455566e+00
8.619567155838012695e-01
1.094447016716003418e+00
9.439009428024291992e-01
1.111801981925964355e+00
9.248794913291931152e-01
6.547564268112182617e-01
6.004369258880615234e-01
8.692824840545654297e-01
8.118458986282348633e-01
8.761067390441894531e-01
9.361209273338317871e-01
8.090749979019165039e-01
8.212940096855163574e-01
1.114169001579284668e+00
7.804938554763793945e-01
8.061867952346801758e-01
6.712258458137512207e-01
1.160142421722412109e+00
9.372154474258422852e-01
1.050929307937622070e+00
4.793874621391296387e-01
9.898149967193603516e-01
5.704203844070434570e-01
1.078240513801574707e+00
6.974042057991027832e-01
1.185885787010192871e+00
8.818848133087158203e-01
6.090731620788574219e-01
5.939316749572753906e-01
9.164606332778930664e-01
6.919347047805786133e-01
7.341129779815673828e-01
5.561041831970214844e-01
8.963919281959533691e-01
1.078854560852050781e+00
6.630361080169677734e-01
1.086927533149719238e+00
1.069242000579833984e+00
6.995815038681030273e-01
8.873813152313232422e-01
8.452748060226440430e-01
1.067967414855957031e+00
9.653758406639099121e-01
9.841485023498535156e-01
6.010484695434570312e-01
1.307196855545043945e+00
9.518026709556579590e-01
1.036318063735961914e+00
1.156780958175659180e+00
1.102272033691406250e+00
1.221243023872375488e+00
1.097324490547180176e+00
7.706430554389953613e-01
9.325250387191772461e-01
1.109786033630371094e+00
9.089071750640869141e-01
5.523734092712402344e-01
9.706704616546630859e-01
6.635164618492126465e-01
9.711208343505859375e-01
7.435047626495361328e-01
8.917106986045837402e-01
6.013430356979370117e-01
5.033432841300964355e-01
1.104435920715332031e+00
7.764672040939331055e-01
7.105659842491149902e-01
9.832614660263061523e-01
1.101867079734802246e+00
1.055840492248535156e+00
9.326736927032470703e-01
4.795168042182922363e-01
8.752831220626831055e-01
4.149403274059295654e-01
5.810202360153198242e-01
7.023438215255737305e-01
5.715199708938598633e-01
6.633501052856445312e-01
8.870159983634948730e-01
8.014408349990844727e-01
1.087544322013854980e+00
9.956053495407104492e-01
9.106343984603881836e-01
6.732484102249145508e-01
1.285482883453369141e+00
7.825164794921875000e-01
1.005666255950927734e+00
1.041734218597412109e+00
5.701366662979125977e-01
1.085132837295532227e+00
1.149986505508422852e+00
8.736293911933898926e-01
6.150516271591186523e-01
5.243109464645385742e-01
7.365697026252746582e-01
5.186862945556640625e-01
9.391256570816040039e-01
7.928089499473571777e-01
7.835934162139892578e-01
3.750367164611816406e-01
5.734605789184570312e-01
8.417397141456604004e-01
9.207819700241088867e-01
4.677954018115997314e-01
6.377203464508056641e-01
9.064034819602966309e-01
9.399009943008422852e-01
8.779575228691101074e-01
6.016973257064819336e-01
8.638610839843750000e-01
5.765472650527954102e-01
7.432879209518432617e-01
5.749039649963378906e-01
8.793365955352783203e-01
1.046406626701354980e+00
5.168747305870056152e-01
8.019356727600097656e-01
5.364469289779663086e-01
8.393992185592651367e-01
7.249051332473754883e-01
5.875442028045654297e-01
7.403275966644287109e-01
1.155894160270690918e+00
5.025211572647094727e-01
8.006855845451354980e-01
7.158852815628051758e-01
7.029500603675842285e-01
1.096314430236816406e+00
1.065289974212646484e+00
7.833888530731201172e-01
7.242575883865356445e-01
7.621175050735473633e-01
9.928769469261169434e-01
6.068443059921264648e-01
8.495063781738281250e-01
6.773501634597778320e-01
4.886786341667175293e-01
1.003882408142089844e+00
6.380286216735839844e-01
8.278188705444335938e-01
6.347699165344238281e-01
7.230324745178222656e-01
6.040313243865966797e-01
9.171415567398071289e-01
7.541955709457397461e-01
8.639780879020690918e-01
5.948466062545776367e-01
9.643076658248901367e-01
9.859929084777832031e-01
7.395861148834228516e-01
3.572235107421875000e-01
7.591823935508728027e-01
6.390973925590515137e-01
3.774469494819641113e-01
5.931820869445800781e-01
7.600185871124267578e-01
9.892429113388061523e-01
8.324773907661437988e-01
8.135175704956054688e-01
8.907107710838317871e-01
7.634545564651489258e-01
6.933618783950805664e-01
8.106872439384460449e-01
8.392851352691650391e-01
1.051623344421386719e+00
6.199591755867004395e-01
7.989335060119628906e-01
1.232912778854370117e+00
1.125643014907836914e+00
4.685793220996856689e-01
5.880555510520935059e-01
6.315733194351196289e-01
7.208360433578491211e-01
1.000090599060058594e+00
4.985474348068237305e-01
1.022699356079101562e+00
7.344381213188171387e-01
1.012139320373535156e+00
8.023957014083862305e-01
1.282326698303222656e+00
8.787094354629516602e-01
6.876831054687500000e-01
9.264870285987854004e-01
1.213325500488281250e+00
9.030801653861999512e-01
5.871497392654418945e-01
6.295155882835388184e-01
5.594959855079650879e-01
6.807427406311035156e-01
7.836602926254272461e-01
5.708321928977966309e-01
5.032873153686523438e-01
6.123443841934204102e-01
6.679939627647399902e-01
5.678498744964599609e-01
2.747068405151367188e-01
7.694399356842041016e-01
6.423646211624145508e-01
4.552745223045349121e-01
7.688468098640441895e-01
5.825702548027038574e-01
3.949278593063354492e-01
8.030396699905395508e-01
7.164651155471801758e-01
5.990728735923767090e-01
8.270006775856018066e-01
8.453716039657592773e-01
8.411169052124023438e-01
9.593448638916015625e-01
1.166467428207397461e+00
9.062536954879760742e-01
6.382752060890197754e-01
7.864015102386474609e-01
8.465002775192260742e-01
6.820662617683410645e-01
4.934350252151489258e-01
8.370482921600341797e-01
6.322243213653564453e-01
5.856454968452453613e-01
1.046848893165588379e+00
4.743681550025939941e-01
5.860620737075805664e-01
6.537631750106811523e-01
9.597336053848266602e-01
7.988923788070678711e-01
7.336548566818237305e-01
1.305248737335205078e+00
9.020019173622131348e-01
1.162304401397705078e+00
1.250208139419555664e+00
5.938135385513305664e-01
8.851714730262756348e-01
6.809230446815490723e-01
5.968746542930603027e-01
5.629850625991821289e-01
5.184029340744018555e-01
5.516251921653747559e-01
4.918979406356811523e-01
7.073446512222290039e-01
7.303466200828552246e-01
7.765932083129882812e-01
6.557427644729614258e-01
5.004520416259765625e-01
8.281418085098266602e-01
8.690994381904602051e-01
4.993671774864196777e-01
6.764107942581176758e-01
7.969508171081542969e-01
8.097805976867675781e-01
6.700178384780883789e-01
8.453707695007324219e-01
8.229088783264160156e-01
8.747248053550720215e-01
5.944200754165649414e-01
5.456432104110717773e-01
7.779442071914672852e-01
5.436454415321350098e-01
9.043134450912475586e-01
9.141465425491333008e-01
7.417982220649719238e-01
9.221453666687011719e-01
6.155215501785278320e-01
7.624937891960144043e-01
1.066950798034667969e+00
6.351329088211059570e-01
6.041175723075866699e-01
5.737953782081604004e-01
1.077386140823364258e+00
8.361892104148864746e-01
9.418965578079223633e-01
7.896004915237426758e-01
6.025387048721313477e-01
7.919493913650512695e-01
1.065621018409729004e+00
5.802909135818481445e-01
9.729580879211425781e-01
8.580169677734375000e-01
7.089679241180419922e-01
7.135797739028930664e-01
7.425737380981445312e-01
6.435726881027221680e-01
8.830472230911254883e-01
8.192167282104492188e-01
9.284014105796813965e-01
8.772749900817871094e-01
6.602821946144104004e-01
4.301924109458923340e-01
9.041271805763244629e-01
1.259606838226318359e+00
5.809979438781738281e-01
1.213696002960205078e+00
1.165549516677856445e+00
1.266025781631469727e+00
8.865039348602294922e-01
6.805356740951538086e-01
7.985621690750122070e-01
1.149174690246582031e+00
7.555228471755981445e-01
7.457555532455444336e-01
6.776513457298278809e-01
7.718071937561035156e-01
5.893782377243041992e-01
8.216891288757324219e-01
1.404492855072021484e+00
9.257627129554748535e-01
8.348808288574218750e-01
8.371778726577758789e-01
8.603135943412780762e-01
6.633182764053344727e-01
9.698814749717712402e-01
7.911471724510192871e-01
5.558966398239135742e-01
8.773186802864074707e-01
1.136294603347778320e+00
6.916307210922241211e-01
7.878947257995605469e-01
8.941763043403625488e-01
6.845254898071289062e-01
6.756843328475952148e-01
6.626884937286376953e-01
4.929236769676208496e-01
8.822830915451049805e-01
8.127674460411071777e-01
6.832339763641357422e-01
9.182595014572143555e-01
7.026801109313964844e-01
7.659536600112915039e-01
4.497544169425964355e-01
1.031841754913330078e+00
8.727427721023559570e-01
7.106590270996093750e-01
6.026608943939208984e-01
9.111871123313903809e-01
7.842541933059692383e-01
6.875802278518676758e-01
9.203453660011291504e-01
